0.19660911905480463 0.19857868441429097 0.20055398304424418 0.20253498572303835 0.2045216639692652 0.2065140417364579 0.20851212580075568 0.2105158987142693 0.2125252955533453 0.21454028107283682 0.21656085015034413 0.21858678984611812 0.22061801975537926 0.22265444526841055 0.2246959534802838 0.22674244421274933 0.22879383219185756 0.23084999682996288 0.23291081673683273 0.2349762337558073 0.2370462076085959 0.2391205943561122 0.24119935096774717 0.2432823528331459 0.24536952128443912 0.24746084023453996 0.24955618820937886 0.25165557612273093 0.25375887032558836 0.25586592085347754 0.2579767631243216 0.2600913888599265 0.2622096464049822 0.2643314030908896 0.2664565285444896 0.268585036560878 0.2707169089962198 0.2728522166254516 0.27499083187182605 0.2771323787444087 0.27927650335764365 0.2814230340542509 0.2835720262389887 0.28572347849773094 0.2878771313830418 0.2900326041939001 0.2921895178556323 0.2943475837962018 0.29650667515472195 0.2986667616428983 0.3008278634533439 0.302989982665051 0.30515303099957936 0.3073169099126845 0.3094815083507117 0.3116467172893566 0.31381242801573134 0.31597852963731354 0.3181449182461984 0.320311498407556 0.32247817154341923 0.3246448202964651
0.19365873853253393 0.1955987364931302 0.19754443266621366 0.19949578613769386 0.2014527582611758 0.2034153664513538 0.20538361664358176 0.20735750175742618 0.20933697600637113 0.21132203195333155 0.21331269074501147 0.21530876749325398 0.21731019710192997 0.2193168925709017 0.22132873569934639 0.22334562402082983 0.22536745901358962 0.22739412373326168 0.22942549202398035 0.23146151217463684 0.2335021411869953 0.23554724406183297 0.2375967700518325 0.23965059663454857 0.24170863901871206 0.243770875928267 0.24583719222124406 0.24790758114150613 0.2499819218724476 0.2520600718370499 0.2541420597543398 0.25622788676917907 0.2583174145770411 0.260410527666509 0.26250711661853776 0.2646072060701515 0.2667108164934458 0.26881803194412607 0.2709287485609963 0.27304262408987273 0.27515931368695923 0.27727866519517064 0.2794007337544708 0.2815255085126133 0.2836527312522238 0.2857820064360573 0.2879129420947003 0.29004523785075925 0.2921787432435655 0.29431341269851247 0.2964492507944488 0.298586243679189 0.3007242963732023 0.3028633076645558 0.3050031631009434 0.3071437543009644 0.30928497730777715 0.3114267271109323 0.31356890525753056 0.31571142482675346 0.3178541995648258 0.3199971227021116
0.1902240909409958 0.19212956700988987 0.19404070998496656 0.19595746917879373 0.1978797924299149 0.19980768397707624 0.20174114212410085 0.20368015842633577 0.2056246983308341 0.2075747738920743 0.2095304368167788 0.21149153660826217 0.21345803895376134 0.215429875233149 0.21740694056927304 0.21938912578882222 0.2213763322384851 0.2233684269874827 0.22536528593428656 0.22736685070292437 0.22937308595075237 0.23138385400402078 0.2333991128548185 0.23541873528513316 0.2374426362407452 0.23947079007894548 0.24150306988980375 0.24353947980383395 0.24557988652934354 0.2476241473060792 0.24967229871271174 0.2517243444775278 0.2537801519529061 0.2558396186022687 0.2579026483696757 0.2599692958274699 0.26203958908460573 0.2641136471046254 0.26619139641488965 0.2682725191007494 0.2703567120465414 0.2724438364689368 0.27453396165486216 0.2766270879302068 0.27872295145047443 0.2808211606873281 0.2829213139762486 0.285023092396064 0.2871263305874128 0.28923095639878593 0.29133695135439924 0.2934442846460983 0.29555284391164743 0.2976625153156972 0.29977317969174894 0.3018847251023388 0.3039970462504312 0.3061100405700025 0.30822361593796177 0.31033769204546413 0.31245218920114876 0.3145670134710806
0.18694590216602092 0.18881831923917622 0.1906963780795123 0.1925800233327712 0.19446919378082927 0.1963638810655373 0.19826407002576285 0.20016974402075008 0.2020808662272854 0.20399745677658135 0.205919582457924 0.2078471234724733 0.20978007571040547 0.21171840276265547 0.21366201809835927 0.21561082989446648 0.21756473325644296 0.21952359763326565 0.221487284607873 0.22345573466447557 0.2254289031939358 0.2274066624407144 0.22938896640726888 0.23137569603836217 0.2333667640679705 0.23536214153048454 0.23736170641090826 0.23936544142555316 0.2413732224984685 0.2433849083102012 0.2454005245572441 0.24742007669418442 0.24944343905686212 0.2514705154032834 0.2535012221164646 0.2555356133267492 0.2575737485588193 0.2596157555802671 0.261661585113718 0.26371096015981743 0.2657635978580518 0.26781939517416486 0.26987843966687824 0.2719407420683942 0.2740060605834334 0.27607400641851254 0.2781441804228389 0.28021626139995 0.28229006450170896 0.2843655011383043 0.2864425318867471 0.2885211000982806 0.2906010761671507 0.292682331919276 0.2947647329953003 0.29684815787657104 0.2989324972041114 0.3010176469174998 0.30310351350156095 0.3051900192773453 0.30727709251751695 0.3093646452202968
0.1844121464550065 0.18625893816551395 0.18811134935784843 0.18996932713501644 0.19183280684483736 0.1937017722701658 0.19557619892690958 0.19745605957294 0.19934131146623713 0.20123197116942715 0.20312811081829565 0.2050296239023236 0.206936528045539 0.20884880884725132 0.2107664078728647 0.2126892454151379 0.21461723442184516 0.21655023820983632 0.21848812200469195 0.22043081260626743 0.22237826685839632 0.22433034732971963 0.22628701564120213 0.2282481505824267 0.2302136700656574 0.23218354605541514 0.23415764819926327 0.2361359700269565 0.23811837298821129 0.24010471407698564 0.24209502036045144 0.2440892955553565 0.24608741180131943 0.24808927779016432 0.2500948091744033 0.2521040767009668 0.2541171322321674 0.256134123147288 0.25815501622348286 0.26017954757429707 0.2622074695773878 0.26423869239626685 0.2662733245111732 0.26831139933086284 0.27035268344618146 0.27239680964842544 0.27444338554327463 0.2764920893480574 0.2785427368421847 0.28059522516357593 0.2826495000293348 0.2847054919770086 0.2867630528193472 0.28882203790822025 0.290882301948616 0.2929437117478162 0.2950061485964823 0.29706950249949354 0.29913367846105887 0.3011985981322579 0.30326418844072206 0.305330366369194
0.18137171221915654 0.18318767027981286 0.1850092176646343 0.1868363047606272 0.1886688688186455 0.1905068892966495 0.19235033284464345 0.1941991610522248 0.19605331910610327 0.19791281455416318 0.19977771519569484 0.20164792215620045 0.20352346722938894 0.20540436003691626 0.20729057070044282 0.20918205064413645 0.21107873195621063 0.21298049513544604 0.21488720597027133 0.21679879011864142 0.21871519132477768 0.22063627161417054 0.22256198367085933 0.224492210741976 0.22642687240357967 0.22836594102356228 0.23030929264704636 0.2322569130777666 0.23420866552905717 0.23616440382197412 0.23812414790821965 0.24008789828811336 0.24205552697524754 0.24402694227144653 0.24600206469762562 0.24798096199345113 0.24996369678855704 0.25195041884451036 0.25394110816367677 0.2559355260166921 0.2579334436454587 0.25993480038773975 0.26193972675959704 0.2639482771770827 0.2659602489268041 0.267975295373439 0.26999304426732357 0.2720131878869098 0.27403554228279536 0.2760600015824756 0.2780865007171011 0.28011495281387355 0.28214519419323586 0.2841770611999912 0.28621038848488695 0.28824502737479335 0.2902808442398532 0.29231771638433895 0.29435554092962846 0.2963942347227285 0.29843372208280844 0.30047391992616007
0.17849870436533016 0.18028544888422982 0.18207774948018746 0.18387556021086862 0.18567882188577467 0.18748751552949203 0.18930160381266573 0.19112104025700385 0.192945759792975 0.1947757587236378 0.1966110939290843 0.1984516650891013 0.2002975070862734 0.20214864365713286 0.2040050652085315 0.20586675194339787 0.20773366225778378 0.20960570086291883 0.2114827473082502 0.2133647315280649 0.21525159344367537 0.21714318853058182 0.21903946281770775 0.2209402956283728 0.2228456053371078 0.22475536763165402 0.22666946224077122 0.2285878718666973 0.23051046334588268 0.23243709089003092 0.23436776556157954 0.23630248352340594 0.23824111544617463 0.2401835690417649 0.24212976419739596 0.2440797657592165 0.24603364084689971 0.24799153971229018 0.24995344927210364 0.2519191468783486 0.2538884207537126 0.2558612301190969 0.2578377244753944 0.2598179803475844 0.2618018215869758 0.26378892930558223 0.2657789557759031 0.26777161257979276 0.26976672764532544 0.271764199288388 0.27376396049841645 0.2757659165010944 0.27776989115695777 0.27977570695819165 0.281783182280077 0.28379214836050254 0.2858024550515491 0.28781396666582304 0.2898265658998348 0.2918401583061549 0.2938546638782694 0.29586999664899416
0.17537795999233818 0.1771328870543201 0.1788933293220497 0.1806592449886077 0.18243057830814466 0.18420731349893263 0.18598941568235186 0.18777683510452983 0.1895694993188809 0.1913673914652314 0.19317055610760023 0.19497888317248047 0.19679240298975167 0.1986111394836214 0.20043509897567333 0.20226427976320827 0.2040986738400432 0.2059382118865004 0.20778280434081156 0.20963239486877722 0.21148693330631363 0.213346270412944 0.2152103479946163 0.21707903546716006 0.21895224805917318 0.2208299577889397 0.22271204380280477 0.2245984994962168 0.2264891869999762 0.2283839629879477 0.23028283662907495 0.23218580185619356 0.23409272076126 0.23600350112616691 0.23791805658742177 0.23983645649777838 0.24175875720288406 0.24368511329515713 0.24561551601285608 0.24754974905247118 0.24948761949689874 0.2514290971661812 0.25337434862058517 0.25532347239044395 0.25727631645256804 0.2592325962030067 0.26119199285470956 0.26315424552245403 0.26511920447965837 0.26708678115811474 0.26905691702257223 0.27102951827943506 0.27300440564433953 0.27498139134004496 0.2769602786777411 0.2789408835168593 0.2809230365557217 0.2829065799460085 0.2848913801823486 0.2868773290588918 0.2888643303962198 0.29085228893783105
0.17247447809507022 0.1741997247108165 0.17593044436182687 0.17766659805645232 0.1794081339908393 0.18115503938312638 0.18290728217796073 0.18466481569087806 0.1864275653049581 0.1881955082937795 0.18996867560951727 0.19174694856333457 0.19353034508062425 0.1953188848113749 0.19711257093417014 0.19891141627779113 0.20071542487770072 0.20252456042832337 0.20433875652348518 0.2061579877766857 0.20798221587926205 0.20981130901753825 0.21164520245437493 0.2134837655774484 0.21532690264932006 0.21717457971336768 0.2190266791660037 0.22088318194181328 0.22274396425171916 0.2246088853173324 0.2264779512822304 0.22835115107593182 0.2302283507283294 0.23210945026968405 0.23399436504674773 0.23588314884251907 0.23777586673383685 0.23967266207943164 0.24157352622865785 0.2434782551928733 0.24538665589518185 0.2472987129686363 0.24921459903850446 0.2511344234457188 0.2530580607740764 0.2549852475387467 0.2569156961032168 0.2588491741709565 0.2607855544173783 0.2627247714454294 0.26466678127247956 0.2666115013824944 0.2685587584994102 0.2705083654462847 0.27246012082051163 0.2744138286095902 0.27636930407356197 0.2783263750984604 0.28028488880593755 0.2822447160276787 0.2842057477514468 0.28616787541005634
0.16966608504271222 0.17136255985627902 0.17306446057672245 0.17477175357642802 0.1764843902616084 0.17820236064056047 0.17992563598973016 0.1816541725541963 0.18338789933670002 0.1851267908251763 0.18687087204340383 0.1886200143321286 0.1903742249143982 0.1921335108510234 0.19389787128214894 0.19566731448018493 0.19744185695184133 0.1992214744998519 0.2010061295832586 0.20279581955277384 0.20459053638911087 0.20639016350513212 0.20819465154156322 0.21000386894354614 0.21181771826120924 0.21363615672237363 0.21545905727772255 0.2172864047061412 0.21911806769347517 0.22095391183702004 0.2227939436930208 0.22463815663585956 0.22648641105278672 0.2283386100816441 0.23019465987667848 0.23205461674242406 0.2339185312136171 0.23578654684639294 0.23765865337664271 0.23953464583216194 0.24141434166346584 0.24329772442524783 0.24518497252163857 0.24707620424390195 0.24897130563892064 0.2508700383056825 0.2527721363488773 0.25467739373822595 0.25658570972943656 0.25849704007037533 0.26041136374724794 0.26232861497941357 0.2642486354886512 0.26617124717754864 0.26809625084206323 0.2700234493702555 0.27195265032755855 0.2738836668146053 0.2758163314662385 0.27775049981233474 0.27968604145443765 0.2816228312349992
0.1671472553602202 0.16881787289581052 0.17049387024697868 0.17217521714852344 0.17386186943068047 0.17555381987167515 0.17725104223966698 0.17895349614959635 0.1806611133186615 0.18237387105226724 0.1840917915175661 0.18581474329499117 0.18754272307779518 0.18927572814724947 0.19101374668660162 0.19275678215777103 0.19450484698641482 0.1962579260294551 0.19801599314080698 0.19977906928695477 0.20154716636608194 0.20332019708961616 0.20509812586689785 0.20688083708256683 0.20866823429389253 0.21046027121160302 0.2122568170090602 0.214057845671373 0.2158632262307115 0.21767282211296368 0.2194866422884227 0.22130467849942997 0.2231267975397283 0.22495289929995635 0.22678289210990227 0.22861682295065971 0.2304547413441814 0.2322967816367156 0.23414293085324875 0.23599298717542969 0.23784676666842178 0.23970425736257023 0.24156563559450708 0.24343102270495998 0.24530031557058177 0.2471732872825592 0.24904969183100048 0.2509293421033377 0.25281215763755316 0.2546981169558486 0.2565872177209884 0.2584794160609502 0.2603745721147426 0.2622725219383289 0.2641730783454832 0.26607604890137665 0.26798124087390635 0.2698884631425714 0.271797538303685 0.27370830788572514 0.2756206280107048 0.2775343563823515
0.16463920605675078 0.16628403258213387 0.16793418706403745 0.1695896443494543 0.17125036414162337 0.1729163429945769 0.1745875576226766 0.17626396998863977 0.17794551576194484 0.17963217474218465 0.18132397053157923 0.1830207717052275 0.18472257009753765 0.18642935368442293 0.1881411002866148 0.18985780312459008 0.19157946801010461 0.19330607736239658 0.19503761153828278 0.19677410247520313 0.19851558318479032 0.20026198876811763 0.20201331039087342 0.20376944985778966 0.20553032466693041 0.2072958930006692 0.20906602225833218 0.2108406782688297 0.21261972504073423 0.21440302497824382 0.21619057987230603 0.2179823852547489 0.21977830803388687 0.2215782540492916 0.2233821294207928 0.22518997894359405 0.22700184744877536 0.22881786310753074 0.23063800783426402 0.23246207992989837 0.2342898960542116 0.23612144247898267 0.2379568944058263 0.2397963722585353 0.24163977876948622 0.24348689767769552 0.24533749438224353 0.2471913989638556 0.2490485467857989 0.2509089345746877 0.25277258223991145 0.25463946495979345 0.2565094651714042 0.2583824404340259 0.26025821896130613 0.2621366213395707 0.26401746235326173 0.265900553287925 0.26778571420325376 0.26967277768230175 0.27156158774544226 0.27345198995709824
0.16179734410669097 0.16341290078990447 0.16503372109739342 0.16665978484210792 0.1682910572779179 0.16992753885073966 0.1715692106767451 0.17321603858763232 0.17486796156859027 0.1765249621890079 0.17818706664942477 0.17985414770588148 0.1815261960013341 0.18320319351862047 0.184885109154337 0.18657192360066166 0.1882636317503287 0.18996020753130605 0.19166162860021832 0.19336793085490558 0.19507915947695376 0.1967952725244473 0.1985162857759516 0.20024213053124518 0.201972748003155 0.20370811044451423 0.20544809345736714 0.20719266258331256 0.20894167492840154 0.21069498590737035 0.2124525921317033 0.2142144843288 0.21598053109006798 0.2177506408871823 0.2195247219883628 0.2213028201876037 0.22308497490126514 0.224871309339278 0.22666180075598086 0.22845624512219861 0.23025445848347267 0.23205642388865308 0.23386231147108158 0.2356722400624406 0.23748611491578978 0.23930372731323765 0.24112485329423639 0.24294933427974197 0.24477712037319077 0.24660822491544687 0.24844268587052273 0.250280502202934 0.2521215817947969 0.25396580604474084 0.2558130284093252 0.2576630906510214 0.25951582377793225 0.2613710500142707 0.26322859444242047 0.26508828990596195 0.2669499737553291 0.2688134785796441
0.15949417857655965 0.16108597721521742 0.16268298676517237 0.1642851869628247 0.16589254708166976 0.16750507186425714 0.16912274558199397 0.17074553765557032 0.17237339067051213 0.1740062896889993 0.17564426199564154 0.17728718469269866 0.17893505010031638 0.18058784010929452 0.18224551895582855 0.1839080603854478 0.1855754490381342 0.1872476501221019 0.18892463393840378 0.19060643305036407 0.19229309394650027 0.19398458503552024 0.19568093864057176 0.19738210724644878 0.19908805374503727 0.20079877204343002 0.20251415190155303 0.204234163492633 0.2059586667687351 0.20768751499116617 0.20942069428266788 0.21115819136734643 0.2128998717902193 0.21464564499631258 0.216395421547218 0.21814924552576165 0.2199071585773771 0.22166927947021006 0.22343558240759254 0.225205863620758 0.22697993613261302 0.22875778026932464 0.23053956065613507 0.2323253919316926 0.23411518079935992 0.23590872189947237 0.23770579623007426 0.23950625265467937 0.24131004758969557 0.24311720337977832 0.24492777097925472 0.24674176309984663 0.24855910592315086 0.2503797028536972 0.2522034272577721 0.2540301408402498 0.25585969349893667 0.257691922612146 0.25952666489738 0.2613637580554986 0.26320304125777905 0.2650443459893175
0.1571695547800499 0.1587373325980291 0.1603102753063475 0.16188835484177072 0.16347154059858246 0.16505984098300117 0.16665324480974802 0.16825172495417604 0.16985522810723094 0.17146374173298254 0.17307729539965772 0.17469576934793574 0.17631915894223682 0.17794744714465552 0.1795805991937887 0.18121858330376706 0.1828613779919464 0.18450893795239054 0.18616122509594565 0.1878182627483073 0.1894800942817294 0.1911466897057644 0.19281809037268072 0.19449426484638166 0.1961751983394107 0.19786090543035056 0.199551297383176 0.20124636125840775 0.20294596315215013 0.2046499593063324 0.20635833112059881 0.20807105913731846 0.2097880017420429 0.21150906830223826 0.21323416506249088 0.21496334104219852 0.21669663332926337 0.21843416254246975 0.22017590152090824 0.2219216456874058 0.22367120877345872 0.22542456537936292 0.2271818743077315 0.22894324580908199 0.23070858441132752 0.23247768796592794 0.23425034035368728 0.23602639410423798 0.23780581047346744 0.23958861723794633 0.24137487239310626 0.2431646006637207 0.24495774399625386 0.2467542225409944 0.24855393098170656 0.2503567526343601 0.2521625574534959 0.253971202486311 0.2557825404245779 0.2575964225171065 0.25941269610424456 0.2612311943461578
